23927407, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8362369337979094, 0.6363636363636364, 0, 1
38495702, 0, 0, 0, 1, 0.005574912891986063, 0.0, 0.0, 0.8006968641114982, 0.6363636363636364, 0, 1
44841809, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8691056910569106, 0.5454545454545454, 1, 0
30640829, 0, 0, 1, 0, 0.0, 0.0, 0.8234916559691913, 0.0, 0.6909090909090909, 0, 1
31173923, 0, 0, 1, 0, 0.0, 0.0, 0.8791574279379157, 0.0, 0.4, 0, 1
18900397, 0, 1, 0, 0, 0.0, 0.8654019873532068, 0.0, 0.0, 0.4909090909090909, 0, 1
27309040, 0, 0, 1, 0, 0.0, 0.7997967479674797, 0.0, 0.0, 0.43636363636363634, 1, 0
21132832, 0, 0, 0, 1, 0.0, 0.0, 0.012195121951219513, 0.8348968105065666, 0.4727272727272727, 0, 1
45205582, 0, 0, 0, 1, 0.0, 0.007113821138211382, 0.0, 0.8292682926829268, 0.43636363636363634, 0, 1
41638971, 0, 0, 1, 0, 0.0, 0.0, 0.7797487065779749, 0.008869179600886918, 0.6, 0, 1
18459902, 1, 0, 0, 0, 0.8123306233062331, 0.0, 0.0, 0.007452574525745257, 0.6545454545454545, 0, 1
17170245, 0, 1, 0, 0, 0.0, 0.8622668579626973, 0.0, 0.009325681492109038, 0.6181818181818182, 0, 1
24902183, 0, 0, 0, 1, 0.0, 0.0, 0.007867820613690008, 0.7915027537372148, 0.5636363636363636, 0, 1
41326814, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8200395517468688, 0.6727272727272727, 0, 1
30014697, 1, 0, 0, 0, 0.7936210131332082, 0.0, 0.0, 0.005628517823639775, 0.4727272727272727, 0, 1
26946588, 0, 1, 0, 0, 0.0, 0.8702090592334495, 0.0, 0.004355400696864111, 0.509090909090909, 0, 1
42612592, 0, 1, 0, 0, 0.0, 0.7974870657797487, 0.005173688100517369, 0.0, 0.6, 0, 1
27568862, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8455284552845529, 0.5454545454545454, 0, 1
16433698, 0, 0, 0, 1, 0.008985879332477536, 0.0, 0.0, 0.8433889602053916, 0.34545454545454546, 0, 1
47397472, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.85801393728223, 0.509090909090909, 1, 0
24070926, 0, 1, 0, 0, 0.0, 0.8408536585365853, 0.0, 0.0, 0.7272727272727273, 0, 1
44093338, 1, 0, 0, 0, 0.8325942350332595, 0.005543237250554324, 0.0, 0.0, 0.4, 0, 1
35483944, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8203991130820399, 0.6, 0, 1
36980740, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8270509977827051, 0.6, 0, 1
26754920, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.886392811296534, 0.6909090909090909, 0, 1
26944701, 1, 0, 0, 0, 0.8067542213883677, 0.0, 0.0, 0.005628517823639775, 0.4727272727272727, 0, 1
10646961, 0, 1, 0, 0, 0.0, 0.8665311653116531, 0.0, 0.0, 0.6545454545454545, 0, 1
31616956, 0, 1, 0, 0, 0.0, 0.8146341463414634, 0.0, 0.005691056910569106, 0.5454545454545454, 0, 1
41856161, 0, 0, 1, 0, 0.0, 0.7900696864111498, 0.0, 0.0, 0.509090909090909, 1, 0
34949958, 1, 0, 0, 0, 0.8229740361919748, 0.0, 0.0055074744295830055, 0.0, 0.5636363636363636, 0, 1
24716502, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8536585365853658, 0.8, 0, 1
41015967, 0, 1, 0, 0, 0.0, 0.8902439024390244, 0.008710801393728223, 0.0, 0.509090909090909, 0, 1
15706454, 0, 1, 0, 0, 0.003933910306845004, 0.8064516129032258, 0.0, 0.0, 0.5636363636363636, 0, 1
41457227, 0, 1, 0, 0, 0.8424015009380863, 0.0, 0.0, 0.0, 0.4727272727272727, 1, 0
26431448, 1, 0, 0, 0, 0.8461538461538461, 0.010318949343339587, 0.0, 0.0, 0.4727272727272727, 0, 1
21315360, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8450039339103068, 0.5636363636363636, 0, 1
47043992, 0, 1, 0, 0, 0.0, 0.7952961672473867, 0.032229965156794424, 0.0, 0.509090909090909, 0, 1
18552798, 0, 0, 0, 1, 0.8948170731707317, 0.0, 0.0, 0.0, 0.5818181818181818, 1, 0
19995007, 0, 1, 0, 0, 0.8503625576796309, 0.0, 0.0, 0.0, 0.6727272727272727, 1, 0
41417337, 0, 0, 1, 0, 0.007113821138211382, 0.036585365853658534, 0.8079268292682927, 0.0, 0.43636363636363634, 0, 1
23004906, 0, 0, 1, 0, 0.0, 0.0, 0.875234521575985, 0.0, 0.4727272727272727, 0, 1
31193436, 1, 0, 0, 0, 0.8195121951219512, 0.0, 0.0, 0.005574912891986063, 0.6363636363636364, 0, 1
36473022, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8780487804878049, 0.38181818181818183, 1, 0
47703783, 0, 1, 0, 0, 0.0, 0.7617260787992496, 0.0, 0.004690431519699813, 0.4727272727272727, 0, 1
27094143, 0, 0, 0, 1, 0.003933910306845004, 0.006294256490952006, 0.0, 0.7647521636506688, 0.5636363636363636, 0, 1
27011230, 0, 0, 1, 0, 0.0, 0.0, 0.791920731707317, 0.005335365853658537, 0.5818181818181818, 0, 1
16565442, 1, 0, 0, 0, 0.7989292088042832, 0.0, 0.0, 0.0, 0.7454545454545455, 0, 1
28486514, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8846153846153846, 0.4727272727272727, 0, 1
29375704, 1, 0, 0, 0, 0.8257839721254355, 0.0, 0.0, 0.0, 0.6363636363636364, 0, 1
28326320, 1, 0, 0, 0, 0.8559273964832672, 0.0, 0.0, 0.0, 0.7818181818181819, 0, 1
30197882, 1, 0, 0, 0, 0.9334811529933481, 0.0, 0.0, 0.0, 0.4, 0, 1
47310557, 0, 0, 1, 0, 0.0, 0.0, 0.8953252032520326, 0.0, 0.43636363636363634, 0, 1
31447367, 0, 0, 1, 0, 0.0, 0.0, 0.8658536585365854, 0.0, 0.5818181818181818, 0, 1
46806133, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8807588075880759, 0.4909090909090909, 1, 0
20697773, 0, 1, 0, 0, 0.0, 0.8463414634146341, 0.0, 0.0, 0.7272727272727273, 0, 1
47002704, 0, 0, 1, 0, 0.0, 0.8399390243902439, 0.006097560975609756, 0.0, 0.5818181818181818, 1, 0
44950204, 1, 0, 0, 0, 0.8196864111498258, 0.0, 0.006097560975609756, 0.0, 0.509090909090909, 0, 1
25597690, 0, 1, 0, 0, 0.0, 0.802725968436155, 0.003586800573888092, 0.0, 0.6181818181818182, 0, 1
17591795, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8543976348854397, 0.6, 0, 1
33443269, 0, 0, 1, 0, 0.00672834314550042, 0.00672834314550042, 0.8191757779646762, 0.0, 0.5272727272727272, 0, 1
25849203, 0, 1, 0, 0, 0.0, 0.8351810790835181, 0.014781966001478197, 0.0, 0.6, 0, 1
36884625, 1, 0, 0, 0, 0.7975609756097561, 0.0, 0.0, 0.005691056910569106, 0.5454545454545454, 0, 1
16289966, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8597560975609756, 0.43636363636363634, 1, 0
10987323, 1, 0, 0, 0, 0.8940548780487805, 0.0, 0.0, 0.0, 0.5818181818181818, 0, 1
33604954, 1, 0, 0, 0, 0.7599486521181001, 0.005776636713735558, 0.0, 0.005134788189987163, 0.6909090909090909, 0, 1
47816238, 0, 0, 1, 0, 0.0, 0.0, 0.78125, 0.0, 0.5818181818181818, 0, 1
35782687, 0, 1, 0, 0, 0.0, 0.8893058161350844, 0.0, 0.0, 0.7090909090909091, 0, 1
14785291, 0, 0, 1, 0, 0.0, 0.0, 0.8839360807401178, 0.0, 0.5272727272727272, 0, 1
14655232, 1, 0, 0, 0, 0.8211382113821138, 0.0, 0.005420054200542005, 0.005420054200542005, 0.4909090909090909, 0, 1
43173014, 0, 0, 1, 0, 0.0, 0.0, 0.8836772983114447, 0.0, 0.4727272727272727, 0, 1
45898859, 0, 1, 0, 0, 0.012615643397813289, 0.8570227081581161, 0.0, 0.0, 0.5272727272727272, 0, 1
29830511, 0, 1, 0, 0, 0.0, 0.7770034843205574, 0.008130081300813009, 0.0, 0.38181818181818183, 0, 1
32243725, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8829268292682927, 0.5454545454545454, 1, 0
21673370, 1, 0, 0, 0, 0.8596205962059621, 0.0, 0.0, 0.0, 0.8181818181818182, 0, 1
34432849, 0, 1, 0, 0, 0.0, 0.8709677419354839, 0.0, 0.0, 0.5636363636363636, 0, 1
9913035, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8506841165972635, 0.7454545454545455, 0, 1
19237542, 0, 0, 0, 1, 0.0, 0.0, 0.007113821138211382, 0.7632113821138211, 0.43636363636363634, 0, 1
25497421, 1, 0, 0, 0, 0.8187211601845749, 0.0, 0.0, 0.0065919578114700065, 0.6727272727272727, 0, 1
40063585, 1, 0, 0, 0, 0.8592870544090057, 0.0, 0.0, 0.0, 0.4727272727272727, 0, 1
20155515, 0, 1, 0, 0, 0.0, 0.8405253283302064, 0.0, 0.029080675422138838, 0.4727272727272727, 0, 1
32766472, 0, 1, 0, 0, 0.003484320557491289, 0.845993031358885, 0.0, 0.0, 0.6363636363636364, 0, 1
16858675, 0, 1, 0, 0, 0.0, 0.8257839721254355, 0.006097560975609756, 0.0, 0.509090909090909, 0, 1
17606727, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8702882483370288, 0.4, 0, 1
33048320, 0, 0, 1, 0, 0.0, 0.0, 0.8433111603843311, 0.0, 0.6, 0, 1
34061848, 0, 0, 0, 1, 0.8662470495672698, 0.0, 0.0, 0.0, 0.5636363636363636, 1, 0
30192506, 0, 1, 0, 0, 0.0, 0.8579268292682927, 0.0, 0.0, 0.7272727272727273, 0, 1
17999343, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8279499011206328, 0.6727272727272727, 0, 1
22788722, 1, 0, 0, 0, 0.8662232076866223, 0.0, 0.0, 0.005912786400591279, 0.6, 0, 1
32100779, 0, 0, 0, 1, 0.0, 0.004434589800443459, 0.0, 0.8470066518847007, 0.6, 0, 1
31904725, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.7737127371273713, 0.6545454545454545, 0, 1
16780631, 1, 0, 0, 0, 0.7117516629711752, 0.0, 0.007760532150776054, 0.0, 0.4, 0, 1
16202688, 0, 1, 0, 0, 0.0, 0.837979094076655, 0.0, 0.0, 0.7636363636363637, 0, 1
47690227, 0, 1, 0, 0, 0.0, 0.7682926829268293, 0.0, 0.0, 0.5818181818181818, 0, 1
20697755, 1, 0, 0, 0, 0.8264322178105502, 0.0, 0.006239364719228588, 0.0, 0.7818181818181819, 0, 1
21116871, 0, 1, 0, 0, 0.00975609756097561, 0.8447154471544716, 0.013821138211382113, 0.0, 0.5454545454545454, 0, 1
43186831, 0, 0, 0, 1, 0.0078397212543554, 0.0, 0.0, 0.8632404181184669, 0.509090909090909, 0, 1
22189618, 0, 0, 1, 0, 0.0, 0.0, 0.8500717360114778, 0.0, 0.6181818181818182, 0, 1
33396187, 1, 0, 0, 0, 0.8036272670419012, 0.0050031269543464665, 0.004377736085053158, 0.0, 0.7090909090909091, 0, 1
19943836, 0, 1, 0, 0, 0.0, 0.8455284552845529, 0.0, 0.007226738934056007, 0.4909090909090909, 0, 1
20053195, 0, 1, 0, 0, 0.0, 0.8880918220946915, 0.0, 0.0, 0.6181818181818182, 0, 1
27707493, 0, 0, 1, 0, 0.0, 0.0, 0.8311444652908068, 0.012195121951219513, 0.4727272727272727, 0, 1
27188123, 0, 0, 1, 0, 0.0, 0.005173688100517369, 0.8484848484848485, 0.0, 0.6, 0, 1
33186007, 1, 0, 0, 0, 0.7934959349593496, 0.0, 0.0, 0.03902439024390244, 0.5454545454545454, 0, 1
42545762, 1, 0, 0, 0, 0.7407407407407407, 0.0, 0.0, 0.0, 0.4909090909090909, 0, 1
17881983, 0, 1, 0, 0, 0.0, 0.7682926829268293, 0.0, 0.0, 0.4727272727272727, 0, 1
32717081, 0, 1, 0, 0, 0.0, 0.8245778611632271, 0.0075046904315197, 0.0, 0.4727272727272727, 0, 1
27937550, 0, 0, 1, 0, 0.00672834314550042, 0.0, 0.7922624053826746, 0.0, 0.5272727272727272, 0, 1
10589711, 0, 0, 1, 0, 0.0, 0.0, 0.8647450110864745, 0.0, 0.4, 0, 1
41371331, 0, 0, 1, 0, 0.0, 0.0, 0.8221872541306058, 0.0, 0.5636363636363636, 0, 1
46528186, 0, 1, 0, 0, 0.024390243902439025, 0.8074011774600505, 0.0, 0.0, 0.5272727272727272, 0, 1
42368014, 1, 0, 0, 0, 0.8323952470293934, 0.0, 0.0, 0.0, 0.7090909090909091, 0, 1
29416020, 0, 0, 1, 0, 0.0, 0.0, 0.785230352303523, 0.0, 0.6545454545454545, 0, 1
32308599, 0, 0, 1, 0, 0.0, 0.0012836970474967907, 0.8517329910141207, 0.0, 0.6909090909090909, 0, 1
27353831, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.858036272670419, 0.7090909090909091, 1, 0
15577984, 0, 1, 0, 0, 0.8624390243902439, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
15112368, 0, 0, 0, 1, 0.0047425474254742545, 0.0, 0.0047425474254742545, 0.8055555555555556, 0.6545454545454545, 0, 1
33180552, 0, 0, 0, 1, 0.0, 0.0, 0.006294256490952006, 0.8276947285601888, 0.5636363636363636, 0, 1
30354773, 0, 0, 0, 1, 0.0, 0.0, 0.006294256490952006, 0.8394964594807238, 0.5636363636363636, 0, 1
42702600, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.8760711931443639, 0.6727272727272727, 1, 0
32967684, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.818815331010453, 0.38181818181818183, 1, 0
21609839, 0, 0, 1, 0, 0.0, 0.0, 0.8260162601626017, 0.0, 0.5454545454545454, 0, 1
40615373, 1, 0, 0, 0, 0.7741251325556734, 0.0, 0.006362672322375398, 0.0, 0.41818181818181815, 0, 1
47201068, 1, 0, 0, 0, 0.8189493433395872, 0.0, 0.0, 0.0, 0.4727272727272727, 0, 1
39858125, 0, 0, 1, 0, 0.0, 0.005887300252312868, 0.7905803195962994, 0.0, 0.5272727272727272, 0, 1
18568132, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.8943089430894309, 0.5454545454545454, 1, 0
16188831, 0, 0, 0, 1, 0.8397212543554007, 0.0, 0.0, 0.0, 0.7636363636363637, 1, 0
17130418, 0, 1, 0, 0, 0.0, 0.8282078472958643, 0.010604453870625663, 0.0, 0.41818181818181815, 0, 1
44335965, 0, 0, 0, 1, 0.006097560975609756, 0.0, 0.0, 0.8252032520325203, 0.43636363636363634, 0, 1
32324575, 0, 0, 0, 1, 0.0, 0.0, 0.004720692368214005, 0.8339889850511408, 0.5636363636363636, 0, 1
23960272, 1, 0, 0, 0, 0.7967479674796748, 0.01876172607879925, 0.0, 0.0, 0.7090909090909091, 0, 1
25439293, 1, 0, 0, 0, 0.8319050758075148, 0.0, 0.005932762030323006, 0.0, 0.6727272727272727, 0, 1
26117766, 0, 1, 0, 0, 0.0, 0.8685306365258775, 0.0, 0.0, 0.7454545454545455, 0, 1
30806367, 0, 0, 1, 0, 0.0, 0.0, 0.8211382113821138, 0.0, 0.7090909090909091, 0, 1
28866914, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.9033101045296167, 0.509090909090909, 1, 0
22799619, 0, 0, 1, 0, 0.0, 0.0, 0.8468834688346883, 0.0, 0.32727272727272727, 0, 1
17745708, 0, 0, 0, 1, 0.007081038552321007, 0.0, 0.0, 0.8182533438237608, 0.5636363636363636, 0, 1
27753220, 0, 1, 0, 0, 0.0, 0.7932926829268293, 0.0, 0.00548780487804878, 0.7272727272727273, 0, 1
39724667, 0, 0, 0, 1, 0.0, 0.00672834314550042, 0.0, 0.8284272497897393, 0.5272727272727272, 0, 1
46946744, 0, 0, 0, 1, 0.0, 0.009544008483563097, 0.0, 0.7847295864262991, 0.41818181818181815, 0, 1
22377986, 1, 0, 0, 0, 0.7717073170731708, 0.006829268292682927, 0.0, 0.0, 0.45454545454545453, 0, 1
19736603, 0, 1, 0, 0, 0.0, 0.8132621951219512, 0.0, 0.0, 0.5818181818181818, 0, 1
28344427, 0, 0, 1, 0, 0.0, 0.0, 0.8439024390243902, 0.0, 0.5454545454545454, 0, 1
23689616, 1, 0, 0, 0, 0.7532281205164992, 0.0, 0.0, 0.0, 0.6181818181818182, 0, 1
16694984, 1, 0, 0, 0, 0.8732897085068412, 0.0, 0.0, 0.013682331945270671, 0.7454545454545455, 0, 1
10147363, 0, 1, 0, 0, 0.0, 0.830950378469302, 0.021867115222876366, 0.0, 0.5272727272727272, 0, 1
16511463, 1, 0, 0, 0, 0.8713968957871396, 0.0, 0.0, 0.0, 0.4, 0, 1
42377293, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8264808362369338, 0.6363636363636364, 0, 1
42831544, 0, 0, 1, 0, 0.0, 0.0, 0.7837837837837838, 0.0065919578114700065, 0.6727272727272727, 0, 1
46060931, 0, 0, 1, 0, 0.005543237250554324, 0.0, 0.8215077605321508, 0.0, 0.4, 0, 1
27494063, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.842140921409214, 0.6545454545454545, 1, 0
47533292, 0, 1, 0, 0, 0.00426829268292683, 0.8701219512195122, 0.0, 0.0, 0.7272727272727273, 0, 1
41023615, 1, 0, 0, 0, 0.9011553273427471, 0.0, 0.0, 0.0, 0.34545454545454546, 0, 1
34420038, 1, 0, 0, 0, 0.8285714285714286, 0.004878048780487805, 0.0, 0.0, 0.6363636363636364, 0, 1
20068786, 1, 0, 0, 0, 0.7579737335834896, 0.019699812382739212, 0.0, 0.0, 0.4727272727272727, 0, 1
26209306, 0, 1, 0, 0, 0.0, 0.0, 0.0, 0.8803353658536586, 0.5818181818181818, 1, 0
35745134, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.875, 0.43636363636363634, 0, 1
10446770, 0, 1, 0, 0, 0.005887300252312868, 0.8368376787216149, 0.0, 0.0, 0.5272727272727272, 0, 1
41218270, 0, 0, 0, 1, 0.004614370468029005, 0.0, 0.0, 0.8536585365853658, 0.6727272727272727, 0, 1
31463625, 0, 1, 0, 0, 0.004355400696864111, 0.8257839721254355, 0.0, 0.0, 0.509090909090909, 0, 1
43387440, 0, 0, 0, 1, 0.0, 0.0, 0.007760532150776054, 0.7804878048780488, 0.4, 0, 1
16020786, 1, 0, 0, 0, 0.9011882426516573, 0.0, 0.0, 0.0, 0.7090909090909091, 0, 1
9704917, 0, 1, 0, 0, 0.0, 0.0675422138836773, 0.7936210131332082, 0.0, 0.4727272727272727, 1, 0
30820355, 1, 0, 0, 0, 0.8152254249815225, 0.0, 0.0, 0.0, 0.6, 0, 1
15454826, 0, 1, 0, 0, 0.0, 0.8166214995483289, 0.006323396567299007, 0.006323396567299007, 0.4909090909090909, 0, 1
15089044, 1, 0, 0, 0, 0.8484848484848485, 0.0, 0.0, 0.0, 0.6, 0, 1
27360637, 0, 0, 1, 0, 0.0, 0.0, 0.7938630999213218, 0.0, 0.5636363636363636, 0, 1
26030672, 0, 1, 0, 0, 0.0, 0.7835365853658537, 0.0, 0.0, 0.43636363636363634, 0, 1
35825070, 0, 0, 0, 1, 0.0, 0.0, 0.8190401258851299, 0.01966955153422502, 0.5636363636363636, 1, 0
33781876, 0, 0, 0, 1, 0.0, 0.0, 0.005335365853658537, 0.7484756097560976, 0.5818181818181818, 0, 1
40951719, 1, 0, 0, 0, 0.0, 0.7872161480235492, 0.0, 0.0, 0.5272727272727272, 0, 1
26306192, 0, 0, 1, 0, 0.0, 0.0, 0.8595912986156888, 0.005273566249176005, 0.6727272727272727, 0, 1
18761880, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8685636856368564, 0.32727272727272727, 0, 1
44478282, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.7820121951219512, 0.5818181818181818, 0, 1
16936790, 0, 0, 0, 1, 0.0, 0.005420054200542005, 0.0, 0.8299457994579946, 0.6545454545454545, 0, 1
23391953, 1, 0, 0, 0, 0.8048780487804879, 0.007226738934056007, 0.0, 0.0, 0.4909090909090909, 0, 1
24240656, 0, 1, 0, 0, 0.0, 0.7796747967479675, 0.005691056910569106, 0.0, 0.5454545454545454, 0, 1
38357480, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8380237648530331, 0.7090909090909091, 0, 1
47409169, 0, 1, 0, 0, 0.0, 0.9212543554006969, 0.0, 0.0, 0.6363636363636364, 0, 1
37311368, 0, 1, 0, 0, 0.0, 0.7852084972462627, 0.0, 0.0, 0.5636363636363636, 0, 1
30408284, 0, 0, 1, 0, 0.0, 0.0, 0.9103068450039339, 0.0, 0.5636363636363636, 0, 1
37529643, 0, 1, 0, 0, 0.0, 0.0, 0.8614982578397212, 0.0, 0.509090909090909, 1, 0
17105807, 0, 1, 0, 0, 0.0, 0.8483045806067817, 0.0, 0.0, 0.7454545454545455, 0, 1
14608246, 1, 0, 0, 0, 0.8238482384823849, 0.005420054200542005, 0.0, 0.0, 0.4909090909090909, 0, 1
18844937, 1, 0, 0, 0, 0.8600212089077413, 0.0, 0.0, 0.007423117709437964, 0.41818181818181815, 0, 1
44380648, 0, 0, 1, 0, 0.8221872541306058, 0.006294256490952006, 0.0, 0.0, 0.5636363636363636, 1, 0
25893962, 0, 1, 0, 0, 0.004355400696864111, 0.8641114982578397, 0.0, 0.0, 0.509090909090909, 0, 1
28703004, 0, 1, 0, 0, 0.0, 0.8382113821138212, 0.0, 0.0, 0.5454545454545454, 0, 1
34022786, 1, 0, 0, 0, 0.8514412416851441, 0.0, 0.0, 0.0, 0.6, 0, 1
25949264, 0, 0, 1, 0, 0.0, 0.0, 0.8455284552845529, 0.0, 0.8181818181818182, 0, 1
31674210, 0, 1, 0, 0, 0.0, 0.8514412416851441, 0.0, 0.0, 0.6, 0, 1
42255222, 0, 1, 0, 0, 0.0, 0.8554652213188798, 0.0, 0.022583559168925023, 0.4909090909090909, 0, 1
35115841, 0, 0, 1, 0, 0.0, 0.0, 0.8915989159891599, 0.0, 0.4909090909090909, 0, 1
40291745, 0, 1, 0, 0, 0.0, 0.861049519586105, 0.0, 0.0, 0.6, 0, 1
45007197, 0, 0, 1, 0, 0.8455284552845529, 0.0, 0.0, 0.0, 0.5454545454545454, 1, 0
44042880, 1, 0, 0, 0, 0.8773314203730272, 0.0, 0.0, 0.009325681492109038, 0.6181818181818182, 0, 1
22896686, 0, 0, 0, 1, 0.0, 0.0, 0.006323396567299007, 0.8373983739837398, 0.4909090909090909, 0, 1
16593199, 0, 1, 0, 0, 0.8868292682926829, 0.0, 0.0, 0.0, 0.45454545454545453, 1, 0
28969950, 0, 0, 1, 0, 0.0, 0.0, 0.8507021433850702, 0.005912786400591279, 0.6, 0, 1
39348350, 1, 0, 0, 0, 0.784390243902439, 0.0, 0.012682926829268294, 0.0, 0.45454545454545453, 0, 1
28439029, 0, 0, 0, 1, 0.0, 0.0, 0.006097560975609756, 0.7926829268292683, 0.509090909090909, 0, 1
16852687, 0, 1, 0, 0, 0.0, 0.8338414634146342, 0.0, 0.0, 0.2909090909090909, 0, 1
18920455, 1, 0, 0, 0, 0.8208841463414634, 0.0, 0.0, 0.004573170731707317, 0.5818181818181818, 0, 1
22188277, 0, 1, 0, 0, 0.0, 0.7821698906644239, 0.0, 0.004205214465937763, 0.5272727272727272, 0, 1
30891968, 0, 1, 0, 0, 0.0, 0.8580931263858093, 0.007760532150776054, 0.0, 0.4, 0, 1
29750684, 1, 0, 0, 0, 0.8057190916736754, 0.0, 0.005887300252312868, 0.0, 0.5272727272727272, 0, 1
19763948, 0, 1, 0, 0, 0.005691056910569106, 0.8520325203252033, 0.0, 0.0, 0.5454545454545454, 0, 1
30640534, 0, 0, 1, 0, 0.0, 0.0, 0.8123827392120075, 0.0, 0.4727272727272727, 0, 1
26746796, 0, 1, 0, 0, 0.0, 0.8058536585365854, 0.0, 0.0, 0.45454545454545453, 0, 1
29679697, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.7775609756097561, 0.45454545454545453, 0, 1
24285907, 1, 0, 0, 0, 0.8141295206055509, 0.005887300252312868, 0.0, 0.0, 0.5272727272727272, 0, 1
24667405, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.9024390243902439, 0.38181818181818183, 0, 1
33380655, 0, 1, 0, 0, 0.0, 0.8742378048780488, 0.0, 0.0, 0.5818181818181818, 0, 1
46319525, 0, 0, 1, 0, 0.0, 0.0, 0.7136113296616837, 0.0, 0.5636363636363636, 0, 1
19286691, 1, 0, 0, 0, 0.9050522648083623, 0.0, 0.0, 0.0, 0.509090909090909, 0, 1
45604848, 0, 1, 0, 0, 0.005932762030323006, 0.7949901120632828, 0.0, 0.003955174686882004, 0.6727272727272727, 0, 1
42465055, 0, 0, 0, 1, 0.0, 0.006829268292682927, 0.0, 0.8360975609756097, 0.45454545454545453, 0, 1
32895675, 0, 0, 1, 0, 0.0, 0.0, 0.8621951219512195, 0.003048780487804878, 0.7272727272727273, 0, 1
19190886, 0, 0, 1, 0, 0.006323396567299007, 0.0, 0.8428184281842819, 0.0, 0.4909090909090909, 0, 1
35536758, 0, 1, 0, 0, 0.0, 0.7609756097560976, 0.0065040650406504065, 0.0, 0.5454545454545454, 0, 1
33166694, 1, 0, 0, 0, 0.8574108818011257, 0.0, 0.0, 0.0, 0.23636363636363636, 0, 1
44818096, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.849906191369606, 0.4727272727272727, 0, 1
32944294, 0, 0, 0, 1, 0.0, 0.0, 0.008130081300813009, 0.8130081300813008, 0.43636363636363634, 0, 1
40402693, 0, 1, 0, 0, 0.0, 0.8425720620842572, 0.0, 0.0, 0.4, 0, 1
32910457, 0, 1, 0, 0, 0.0, 0.8780487804878049, 0.0, 0.0040650406504065045, 0.5454545454545454, 0, 1
35777279, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.8186638388123012, 0.41818181818181815, 0, 1
38491676, 0, 1, 0, 0, 0.0, 0.8076655052264808, 0.0, 0.0, 0.6363636363636364, 0, 1
44027065, 0, 0, 1, 0, 0.0, 0.0, 0.7571138211382114, 0.0, 0.43636363636363634, 0, 1
15630799, 0, 0, 0, 1, 0.007760532150776054, 0.0, 0.007760532150776054, 0.7815964523281597, 0.4, 0, 1
38987690, 1, 0, 0, 0, 0.7754415475189235, 0.0, 0.0, 0.0, 0.5272727272727272, 0, 1
29772871, 0, 1, 0, 0, 0.0, 0.8439024390243902, 0.0, 0.004878048780487805, 0.45454545454545453, 0, 1
46757762, 0, 0, 0, 1, 0.0, 0.004355400696864111, 0.0, 0.7761324041811847, 0.509090909090909, 0, 1
31772120, 0, 1, 0, 0, 0.0, 0.7831010452961672, 0.006968641114982578, 0.0, 0.509090909090909, 0, 1
37074104, 0, 0, 1, 0, 0.004573170731707317, 0.0, 0.8125, 0.0, 0.5818181818181818, 0, 1
27005746, 1, 0, 0, 0, 0.7778745644599303, 0.006097560975609756, 0.0, 0.0, 0.509090909090909, 0, 1
20066315, 0, 1, 0, 0, 0.0, 0.8426248548199767, 0.0, 0.0, 0.7636363636363637, 0, 1
18227309, 0, 1, 0, 0, 0.0, 0.8118466898954704, 0.0, 0.004878048780487805, 0.6363636363636364, 0, 1
23339620, 0, 0, 1, 0, 0.0, 0.0, 0.8102981029810298, 0.005420054200542005, 0.6545454545454545, 0, 1
